lat,lng,timezone,country_code,apparentTemperature,cloudCover,dewPoint,humidity,pressure,precipIntensity,temperature,visibility,windGust,ozone,uvIndex,windSpeed,windBearing
12,77,Asia/Kolkata,IN,79.10827585740851,0.9476631970609056,61.81441493205007,89,1021,4.2460320601670425,76.22609802772328,0.41919752597974647,19.673066215097432,292.79065661073287,5.472640071953128,1.2613480316581183,91
12,77,Asia/Kolkata,IN,74.68824292741178,0.8670455355347446,50.7799009605343,75,984,4.9111331309632575,81.19545023433368,7.609169691796206,11.521514197316726,263.9921791143275,1.9595181046823573,0.9284326965863499,1
12,77,Asia/Kolkata,IN,78.15894425335082,0.659382799723535,72.7145485890876,20,1001,0.6874053806784941,84.6526866227245,7.437489402024694,9.030575227151008,290.7762132042011,2.887110056280342,3.064626268513344,293
12,77,Asia/Kolkata,IN,67.88884334433816,0.34425963404976734,62.884943050201855,91,961,0.5462582779119707,87.23930501835795,6.979478994996096,14.335127774604743,233.48867966748583,5.267323988511857,15.976323975873179,104
12,77,Asia/Kolkata,IN,74.1417045073447,0.5889257790304732,78.71550350133688,54,950,3.2261047886303325,88.8067400726296,9.5694367429154,3.8152019428872563,220.54556250864576,9.859065386398933,14.005277984696836,209
12,77,Asia/Kolkata,IN,98.60960611463321,0.4114497607407481,54.248666085858545,33,959,2.5455423800885795,77.37679172086864,3.0191427314549166,2.083409730663641,202.80680203150257,2.169993550198752,12.036725392983058,227
12,77,Asia/Kolkata,IN,89.48077077141369,0.11774877001087802,66.13163537308563,21,1010,1.8746399789936792,89.75449434332987,6.619021226257481,8.782636918749905,256.9733835824731,5.10282413033811,17.82533906573586,70
12,77,Asia/Kolkata,IN,89.34569863304124,0.49113226783030184,52.157601804086724,3,991,1.5023047409511425,85.98132921886217,7.870561560320171,15.10594977299991,256.5842206060672,3.464509088296168,7.21079813384665,88
12,77,Asia/Kolkata,IN,90.33125448510381,0.9130275254789691,77.94236067586823,62,967,4.223153651902133,91.59121966396569,8.602686918439078,19.014640499843697,239.06852790254555,9.746020683292196,8.469282504257954,277
12,77,Asia/Kolkata,IN,79.34763482880925,0.5218239792931961,65.4734163425311,88,1019,2.934176610527,97.7015288630517,7.1473264925709925,5.124268304638231,288.07713661015157,1.6292446477147227,2.950250260843661,221
12,77,Asia/Kolkata,IN,81.80329529329401,0.4409654519440339,75.8680747805674,58,991,0.2581683104183924,88.7017633133644,9.439575385668409,19.3482023804983,221.98979519175552,5.205483104436008,17.850955838768982,318
12,77,Asia/Kolkata,IN,98.10458726962385,0.23199508564887517,75.45716630667181,87,971,4.891085337435802,81.82214230408745,6.256856897141105,8.78485346445708,281.5468305739592,1.4846628710304888,13.165172447260147,182
12,77,Asia/Kolkata,IN,94.40746379500135,0.3047168766264161,55.38498265453356,18,990,1.940667713054417,76.24813519992753,1.200956548220583,12.623001002952726,221.27920712050738,7.73496732225804,9.642635947700198,298
12,77,Asia/Kolkata,IN,95.44787087283525,0.046165147650254146,50.36296881545451,29,1013,1.3226275663697535,71.66551809490606,1.6395899563228367,7.557577013178065,259.31385703567736,5.5151978031083795,5.027386414781283,240
12,77,Asia/Kolkata,IN,97.62736536724273,0.7239321709477039,51.77546099194998,69,1028,2.323648963470861,94.88242866171821,3.1099088492487335,8.323299609167307,204.85666055281553,3.210214904903487,3.7250685929523986,67
12,77,Asia/Kolkata,IN,87.66080336466383,0.5894406048002633,69.93181598386778,91,998,2.8994807841522845,71.14423444240367,2.551365128111783,19.986806607004905,225.5097102704731,4.1751234973585225,5.885989728983427,54
12,77,Asia/Kolkata,IN,79.44969958123603,0.30321712388061484,55.78270822872398,68,1024,2.1016384969920643,99.17818047744541,2.9688479325092896,3.71793404977947,234.47763124033668,0.08282400087435637,11.956174995537436,101
12,77,Asia/Kolkata,IN,70.90470819857461,0.6389499291075693,74.07813493641646,24,971,3.785875524718572,60.50094865190913,6.639610088951667,4.108591504889068,278.9575484474779,0.4674184203615128,0.033295164740754224,358
12,77,Asia/Kolkata,IN,83.89139358161424,0.8193897344153684,60.68916438494513,55,1028,1.8319801855292632,62.62516125630532,6.042908318657439,19.98867899665339,208.73206171098104,8.228121014231311,13.210876801334026,77
12,77,Asia/Kolkata,IN,69.72783243690955,0.7643282215212585,75.40573533717415,24,986,4.742938752373399,79.29067984936236,7.305910980983567,16.15123977198538,202.78371652033928,8.675088001503893,8.589118128135024,155
12,77,Asia/Kolkata,IN,63.43812865497095,0.14737442982387516,66.73666752998037,2,993,4.816821456800523,93.22015624194287,4.192209017466471,5.52116018455915,237.46715045268155,8.158208244795631,5.338522227859894,154
12,77,Asia/Kolkata,IN,77.25496128685873,0.16233002987023903,52.79897141242243,98,993,2.844062690333634,63.304222716585045,6.543057363416751,5.50539745115594,237.65322269940197,4.139337962631686,16.355066765116284,10
12,77,Asia/Kolkata,IN,62.349552180657504,0.35077444517418643,69.77168940143005,93,984,1.2425218437443326,92.52130043907853,6.522935983579792,7.178729210380352,253.42321100954445,1.1467870394374413,0.1535308613506503,245
12,77,Asia/Kolkata,IN,99.02211442298764,0.49906139075374667,76.27010484640986,39,954,3.798865860243054,87.35281215557774,1.6463446818223115,4.344940163667516,245.58402254828357,9.114436825262617,9.622880964176822,141
12,77,Asia/Kolkata,IN,79.56829146416231,0.03981775566780177,78.70859500136979,99,1008,0.7346099055299915,92.33295879964902,6.300274602480192,15.30835749891645,244.3951236560818,6.945902051132656,10.82275445173577,341
12,77,Asia/Kolkata,IN,84.68016011724129,0.6642327328306777,71.80091685859713,83,973,2.926155906868452,95.84245157495906,2.6147761067820374,10.33395989479831,241.38591825578928,7.551592957606582,19.806957394474452,14
12,77,Asia/Kolkata,IN,62.732237728698266,0.5492322421879082,76.7405739510981,98,1036,0.48830021069039664,66.63657025022205,8.76222909147154,9.663446690161862,230.86384571429045,8.738575274979889,4.280689958779675,322
12,77,Asia/Kolkata,IN,75.98811552537478,0.7811560929023978,66.89186231703293,5,1028,0.14736011296614004,99.43433370437111,6.721079319453227,12.220352234382128,200.46352737526803,8.908372669089745,19.477809187683203,335
12,77,Asia/Kolkata,IN,99.09375869691759,0.035589463303889124,68.25646421148464,6,997,1.7770707233326961,85.93196160841445,6.456359628179978,9.874735704563493,282.320681520839,1.9138583786635566,2.452479903664442,90
12,77,Asia/Kolkata,IN,72.58712624282786,0.7253827564784501,58.60544406422318,63,989,2.076180009372136,66.39424340875738,1.727271306784135,7.676267246593145,266.47264629944385,6.093414369478461,7.550206004448759,167
12,77,Asia/Kolkata,IN,95.56188039819978,0.2854986162692247,59.09739904591702,37,961,0.2984250733520605,99.80580092587235,2.5908659701822923,2.352965069669115,214.96390071104338,0.7310992404972949,4.322969220616377,354
12,77,Asia/Kolkata,IN,61.77283123024462,0.0207020054162107,54.621844721139304,93,1018,3.2539817793126993,83.71612424890941,7.733035937366224,3.3997226091984456,210.0871797291062,0.5511075453781922,7.542942282364367,144
12,77,Asia/Kolkata,IN,79.12096840939361,0.29348111740283667,52.478384843159816,11,957,2.4063880859300624,87.2604182841799,0.13089277323009685,18.46057523403043,203.7089819583616,6.552497796692796,11.75165881481356,121
12,77,Asia/Kolkata,IN,93.22549144222572,0.07611851442926099,52.301755625358105,71,1002,3.2354206258479348,70.7980276694368,3.8723657299234815,13.726935528389351,230.3599177773153,2.326425631133182,10.584811016554255,151
12,77,Asia/Kolkata,IN,76.53849799027064,0.21536627884874604,79.73774070522319,94,1033,1.2505824812453015,86.78520053506347,1.7053769663166085,15.271543305245437,276.01346978510577,4.872200013252709,18.867746002449604,201
12,77,Asia/Kolkata,IN,73.06204604863458,0.38174320503418235,56.35783624934048,18,1042,4.992735163615684,72.28848433080407,6.0780093191374505,9.291751957382655,288.2667567675883,8.233767040000274,10.89540043946277,83
12,77,Asia/Kolkata,IN,68.93486979052425,0.1542164851951121,63.66128928553066,97,1025,4.445393244356491,95.5269395622787,9.826150625248811,6.611940148060597,247.46651208853285,8.29103907473168,8.35778372663495,252
12,77,Asia/Kolkata,IN,96.91157558725394,0.15504403767205976,53.55401474212502,8,1029,1.1607577479979492,99.32014502472684,0.4054085794372253,8.801527201046893,245.3317850260579,4.6430641359876015,4.488505812086052,265
12,77,Asia/Kolkata,IN,95.12930998891522,0.032170436602937946,64.1608072756216,58,1024,0.4398795115582971,87.25994274433029,0.07760110457289415,17.915560383902193,232.09235251158913,9.390640116690363,15.06488564294964,220
12,77,Asia/Kolkata,IN,73.52199989035087,0.16977265659351048,69.58982175272155,50,958,0.884328828087691,87.90306984470884,1.0629401404224004,16.91869430698218,216.2252447972699,1.9619880375438592,12.048640720808041,105
12,77,Asia/Kolkata,IN,60.68202804983986,0.12397568096289902,76.89185341103118,68,956,1.1722759330884291,86.37870703956233,3.3391260382315613,12.56499782710948,256.4822687963202,7.02207333155676,5.72268861271837,182
12,77,Asia/Kolkata,IN,85.25626679350394,0.1391221538603441,77.0104339428113,41,994,3.8105324603703634,61.19885166554066,9.730383804136233,3.341480565269872,293.78777937959654,4.424678148482807,11.68227765992733,328
12,77,Asia/Kolkata,IN,70.89091301104156,0.20514635821445004,79.2923916246807,26,959,3.267144620586464,60.66256777163714,0.07980600692306994,11.687198796490197,217.20059975337279,1.7133066365661254,17.075220957057034,171
12,77,Asia/Kolkata,IN,93.44289502031542,0.8354126125528095,62.024795230288646,29,1016,3.184261238254225,98.206019022861,7.861223154696294,10.278813851238429,207.93968300849824,1.809018715154388,15.275841586460267,350
12,77,Asia/Kolkata,IN,62.812226734392986,0.21795408364790347,65.67032718508568,69,1035,3.43582511803306,73.96884978184097,5.079097437386277,5.230726210450765,280.6562641963644,4.200303591347585,11.437263925186784,165
12,77,Asia/Kolkata,IN,65.72310482305103,0.4653853283584828,70.90437051894634,86,1013,4.135743639361916,78.08670743701535,4.456261954798869,6.225889219859915,246.0380723683987,4.469171942712304,6.052307407092396,265
12,77,Asia/Kolkata,IN,63.46640188863324,0.40265326514122723,60.86468789571791,35,998,2.305487676167312,65.84423603481878,0.9239874958659944,6.913014545137535,211.5363297728531,1.805514443230537,17.233135869337158,33
12,77,Asia/Kolkata,IN,86.49252899688581,0.5367023812721524,71.83440479521337,79,978,2.2557901487785874,64.7274492692191,7.020916311410987,0.6072617885331133,232.54413341711307,1.012057632060931,7.500099933309519,175
12,77,Asia/Kolkata,IN,64.10645585899769,0.9357613943963683,69.30348677493154,23,988,4.108657511284035,99.47477084201842,2.755350760604225,1.5479059343450197,247.78087014152428,8.10712820348704,9.562472551429284,21
12,77,Asia/Kolkata,IN,98.58288532548227,0.9955422013650216,52.47440226877076,15,989,1.365088735307269,65.42644253090702,8.668482321629384,12.428402474382821,210.6425237344767,0.16235465454651155,2.5118906849884914,27
12,77,Asia/Kolkata,IN,84.86290045029911,0.6667809031644746,66.70363561594218,47,962,3.1691246733976857,83.7300000645454,5.369157398461181,3.0461844061709664,229.12931809966514,6.498912435569652,13.751015327869265,27
12,77,Asia/Kolkata,IN,95.2340107722734,0.22511446374464217,75.75630657912127,76,1012,2.483099680479062,60.66254213645759,4.998324554873893,1.4316869297609602,297.71838514430686,5.923651715003739,11.442483915796547,266
12,77,Asia/Kolkata,IN,94.96893975004188,0.8501231361954719,74.65836308187637,49,1041,3.77418132548595,82.40302045741112,4.244475044675874,18.323965123526676,210.77908827355944,8.133246485838802,9.963229283676274,110
12,77,Asia/Kolkata,IN,86.47884958470217,0.8045746417691901,66.14269008968994,64,1034,0.4575724694987232,67.31710928283192,3.1556808245267898,2.649321809505072,274.3836126090421,0.6310350098991768,10.562802454704874,2
12,77,Asia/Kolkata,IN,75.6137255694169,0.04670233383665168,64.57749145243895,22,976,0.8921250864605074,70.06978624225547,4.483496001558157,12.904278364683952,299.6813268238401,2.361680992250345,11.730555103718679,209
12,77,Asia/Kolkata,IN,80.72852938248994,0.501130979536521,70.39945654014255,77,990,1.9884372309693932,72.90933528249917,8.875644148107515,0.6294707806150601,279.3034837230426,9.438486416677488,5.815297980677856,29
12,77,Asia/Kolkata,IN,76.96673744396142,0.8796150022589848,63.321804087277904,7,1036,1.901569409900996,83.30843344047688,0.8143434709284347,17.005305097337548,289.35108782004846,9.119472913952194,13.577735290528699,276
12,77,Asia/Kolkata,IN,60.70573117538738,0.30549883828849034,61.59566689583779,84,1023,0.9434401400155801,87.1271990607656,1.3269649973580055,12.833543142203393,224.92325248941538,1.4845099835331066,9.520188427106408,330
12,77,Asia/Kolkata,IN,83.73023259105494,0.9096355806959038,58.448763468808814,58,966,4.585444531225223,72.17328379925968,6.916344848245828,4.376481061169906,229.1918851969148,0.8211714726764652,0.34801224511504136,75
12,77,Asia/Kolkata,IN,64.25835553228377,0.8421706092878968,74.58979009417652,33,952,4.053435291389103,85.5091560608996,9.881875764850282,6.125713508947657,209.93707686219489,2.969508465333436,14.134852092549476,251
12,77,Asia/Kolkata,IN,86.53004873465362,0.23502706479048963,58.98584070390534,67,972,3.7615581067599475,98.43942566214938,3.198115896962493,1.6465212839399945,263.6503005177499,6.2907889246127855,19.32255517329089,357
12,77,Asia/Kolkata,IN,95.63004401730123,0.6666431989808662,56.68820096493684,62,978,2.776413037165974,76.58028881141558,2.0069356448444475,9.265413598912213,294.70305392786634,6.779847591897679,15.573659098951818,195
12,77,Asia/Kolkata,IN,82.06323769388949,0.9645580035253861,72.88598521123939,17,1034,0.7814425325666097,81.61724583928113,9.456376247005608,15.135876919760015,246.58507910912456,2.200831016173389,8.22584286400895,336
12,77,Asia/Kolkata,IN,80.95324505637852,0.5574041826346968,74.36607048954608,69,1016,1.2134146457808863,74.33049700720427,3.4920789685691824,6.003500038753473,247.08479838393342,4.653606500205919,15.198473621035903,239
12,77,Asia/Kolkata,IN,74.9098637683317,0.48405271307985775,54.88049776935283,97,1008,0.024941645891203845,92.27320342191297,4.343214968132832,13.789850820735799,262.96132348454455,1.8719098898620679,16.800523102446057,282
12,77,Asia/Kolkata,IN,63.49699354162324,0.24376659459463557,55.938394557980196,11,1041,4.474413425040657,63.092807636174484,9.572967678822298,15.717302645009978,254.59003805321635,3.680012433461286,5.616922428438407,242
12,77,Asia/Kolkata,IN,98.99568667285243,0.33645470409531475,67.657855399972,55,1039,2.923347234039883,73.67790730884573,4.759035539158823,17.044875277225405,207.13795292472156,9.847424895632837,17.506361218793703,28
12,77,Asia/Kolkata,IN,90.53918387160871,0.8208664900237798,72.22755929219846,88,1001,1.8231238223822817,60.18625686218401,6.646966560565717,14.536363166586256,297.65753153912374,4.583900758429317,18.15290471563109,101
12,77,Asia/Kolkata,IN,81.04645355226384,0.33354575267004094,54.30781287632273,93,962,1.459608818192415,75.02657421230853,4.664273104266583,16.722524002906475,262.217420403079,6.414119165893389,18.323660505234386,319
12,77,Asia/Kolkata,IN,65.76131815151454,0.5800794436084067,53.722564847604936,7,960,4.780454841678096,87.04156835703319,3.239748251116805,16.788909443103478,278.62728832945135,6.215181355304569,4.659341036239153,76
12,77,Asia/Kolkata,IN,99.91001923746558,0.5307905573454892,53.612804427888456,81,984,3.887749695872853,65.4837474390231,6.947954142671174,8.711837646465565,271.8068298077082,8.787293072868817,14.869556800154701,9
12,77,Asia/Kolkata,IN,72.40356799612235,0.9861344450768548,67.10576478027886,6,1030,4.212448951074188,74.14004285134727,7.495855549210287,15.293882012226414,294.5583275157774,6.399213547660342,1.1798110194186306,112
12,77,Asia/Kolkata,IN,97.37613540639687,0.7427154422743885,59.78652894699523,52,986,0.9846783494488065,87.65881261998723,9.151163850792976,16.208770632406576,293.6759170712773,5.82604516232342,6.257265934817533,17
12,77,Asia/Kolkata,IN,61.40185810409924,0.016688676686303916,77.90162293855946,85,964,0.25165120572608946,72.54652012451301,7.474923140838196,11.377002208273383,217.86234685457183,4.200881473562993,6.552285891503038,236
12,77,Asia/Kolkata,IN,68.93873799772186,0.7462761644479045,65.90839776156774,31,958,0.4321191447595579,88.12913446138094,0.3398697410467322,14.83664929074737,269.48516847114576,0.4487729418672637,8.788451325285171,265
12,77,Asia/Kolkata,IN,68.70998651704303,0.9015094385812564,55.28866497472402,61,1030,4.133065240112572,67.16810639727998,8.797131542478882,4.913168891568153,202.77330053371202,5.9900411224411485,11.683845596712981,340
12,77,Asia/Kolkata,IN,85.00939039945578,0.22123404106362188,59.82389092565707,74,978,3.0836603115578254,80.00273136239082,0.050125377767831214,2.8771594980504656,237.4152181047664,2.7289859591254473,18.316611112260414,189
12,77,Asia/Kolkata,IN,86.77981078897717,0.37211249345246766,71.03450058033516,22,1041,2.6585025708761174,88.34979596093329,6.678907531666665,17.599060955219873,210.08981012890334,1.838288111864761,1.7943363858229477,17
12,77,Asia/Kolkata,IN,65.0854572883913,0.5000448992765962,73.02813160660028,65,971,2.6989749999972923,76.97522149917404,3.358481464425047,13.435484270664755,234.6360926636625,9.245632761656546,14.691977297383765,292
12,77,Asia/Kolkata,IN,74.46187317074332,0.4285146561193509,65.70333588418087,48,1015,3.110851549711205,90.16361240978954,3.933888812937214,5.555826597866085,277.02451422511035,3.3245792704601937,19.75998828898682,88
12,77,Asia/Kolkata,IN,62.875190007746795,0.6971324132001233,75.17771820823853,39,954,0.6655838677661591,99.31532798907004,6.235769083101472,1.7771778127705895,274.434456548841,2.3704211906747585,18.296392585268265,262
12,77,Asia/Kolkata,IN,64.50417351088251,0.9770129171991873,64.42346994102572,98,1011,2.477452339793661,91.49540128934844,5.116077804415569,14.61107737826778,201.8040828093898,6.8871640317763925,11.53507392551234,148
12,77,Asia/Kolkata,IN,79.51920123451237,0.04834807734552338,64.69907957184876,99,1047,1.3801612604363578,79.39149719819946,6.031206830585001,18.03655702073627,294.2619405178616,7.6222348060137,9.963547813789646,237
12,77,Asia/Kolkata,IN,92.02826879928796,0.7415941834360804,61.577044442362265,74,989,1.0857875209004386,95.03605761919388,9.150092835198913,14.067394422623295,202.5073554306662,6.488951938626197,12.633014910780533,130
12,77,Asia/Kolkata,IN,90.3372995042197,0.9321072642155053,54.88500370895028,99,952,1.1119892936347298,77.64765426716193,2.6911061633902476,13.46285004620346,264.3454195122507,1.4436189890730344,3.877259565411908,133
12,77,Asia/Kolkata,IN,99.23365203972222,0.945222199185596,55.41873706080053,60,959,0.6516759822602469,67.63911848851203,6.366487236456882,14.552420180789875,263.5120106075944,6.903851553008512,18.524264143278945,246
12,77,Asia/Kolkata,IN,86.11007785832939,0.644616327285373,62.5644075648023,23,993,3.4116918360824586,62.481096891820684,6.815392276636844,2.2377473099193645,225.94353974417248,7.03751544670091,0.009217326286239391,18
12,77,Asia/Kolkata,IN,96.86737241114565,0.3534359601097211,76.03521951316918,17,1005,3.572036917787904,70.22546579221132,3.2388933785410856,6.355782598032138,217.34926884194232,0.45433366809233044,13.517814667626107,174
12,77,Asia/Kolkata,IN,69.19812349535961,0.30755013007486176,78.91362648623894,18,1015,3.527414918045446,66.91497135748209,7.374350587668363,11.18607946126917,254.03410686412784,9.289347742833966,9.674193915407685,309
12,77,Asia/Kolkata,IN,91.62433747030026,0.2895610154220143,71.4675030160569,33,1004,1.5323588643607156,74.04699669969443,4.605354369296196,11.039218509851636,222.74487144215425,1.8714723714787862,19.265205036709794,137
12,77,Asia/Kolkata,IN,63.321392298447115,0.061986593191094674,53.00738478348692,21,1005,0.28068191632047435,86.70329935308142,3.8622524456379748,11.834121250268247,202.31081447247533,9.701875213003785,12.123029152154087,294
12,77,Asia/Kolkata,IN,93.01379686969489,0.42430765496194156,66.68547893270117,86,983,0.28301043685325544,85.56812442870867,2.4803330289042744,19.600781214367167,230.38345491034852,6.747015563376657,15.273829992455969,115
12,77,Asia/Kolkata,IN,96.76943819894856,0.4062509475277527,65.64790683230089,1,1014,4.789983425267764,85.62148480540415,9.111849415354072,18.577773411424353,276.86559539648965,5.474151447494849,6.899923744246581,342
12,77,Asia/Kolkata,IN,64.47427965194926,0.550234451568687,59.63432140108176,31,998,0.055926403992954676,67.99850552779915,6.928412320175363,10.14736433697764,241.5959874129611,2.1321975165779405,7.682418454245403,86
12,77,Asia/Kolkata,IN,85.4012248150384,0.895887223385285,67.86335786797952,52,1020,1.3685604959779363,92.70085012839786,2.4282883279615364,19.830303874130422,208.71700406815842,5.568539002562622,11.919763378252233,53
12,77,Asia/Kolkata,IN,87.15651564488223,0.9195628418299677,53.474670477822556,15,1042,4.666115300890807,62.97015005138208,6.504116916767896,7.9528670436703,290.170853746842,2.229888291753289,14.936341616930255,182
12,77,Asia/Kolkata,IN,94.39582696696982,0.9613818432252412,55.94735658345603,42,1026,4.296325292516906,85.8616250478428,5.694519080243924,10.708952395432263,299.45567214393276,6.763438247456842,17.364096744175995,272
12,77,Asia/Kolkata,IN,80.02376403624822,0.9296733967269836,61.95491329118978,95,1017,0.0949372225991496,94.49543433356197,9.428776463804818,14.282483492033379,294.056381761944,7.611557400743349,4.079135835551337,247
12,77,Asia/Kolkata,IN,93.25318568095334,0.8023001423735818,62.416195663841684,26,989,1.6245127149574707,64.27929136109265,0.6635981219474751,10.612918925043006,259.43049534180955,3.7127280370459683,14.903858159430829,78
12,77,Asia/Kolkata,IN,70.70772908135886,0.334866970992184,58.08500152822568,14,1034,0.24791426513864123,94.80765016604391,1.8868190948293317,4.423763029387578,247.9215061485483,3.6452964315802405,18.041256607281397,49
12,77,Asia/Kolkata,IN,97.13051653320088,0.025929778586776364,68.19366386019146,60,1026,0.03552620704878218,93.09777764822526,9.679581327192494,3.3065852586755473,216.0247847448342,3.720285032518307,1.3955833955555308,256
12,77,Asia/Kolkata,IN,84.18966126094386,0.7003805068196995,67.73948578187955,40,1045,0.3900105658304598,80.54764303082055,2.9368953495446903,2.0061285611868462,229.1302812920045,3.04087731545048,7.2080368576404075,329
12,77,Asia/Kolkata,IN,93.96312107462094,0.677572658405296,61.94470612090658,89,1016,1.5517896761171868,84.27183358521584,0.2304769002510254,15.922352823269907,228.3363580996112,8.18275783133795,19.561096170275057,89
12,77,Asia/Kolkata,IN,72.3554360408487,0.9996728564997572,69.87499403550959,89,1029,1.6569842802205248,67.98687846738848,6.653920907686604,1.2840632212086223,248.25133677163876,7.2942528189765525,17.157350716998884,149
12,77,Asia/Kolkata,IN,96.42106576204826,0.9132071653250361,58.77890411565161,80,1048,4.731174183974975,80.20838570721153,6.235671451563208,1.3370455413979054,229.89394364192407,9.11136515351311,11.169628691307222,76
12,77,Asia/Kolkata,IN,78.80983067087351,0.4372974368972662,63.782668405137954,83,955,4.71264279031749,86.93861149252386,3.2925067024102916,12.220393507879432,254.6276530810623,1.7405071972098418,1.3206319937652933,53
12,77,Asia/Kolkata,IN,85.56126268120437,0.8802951075979573,56.200836945663866,12,1040,1.1366550391715964,63.730065483363695,6.78660064216851,11.579219541975775,284.52755459630333,8.492511150115371,15.321255365582918,268
12,77,Asia/Kolkata,IN,96.63854009031151,0.5956034920486878,50.631412051003466,57,1007,1.553998156873797,60.92250795438714,5.716713636022469,12.186528319892446,274.9235057081301,5.138571055858444,11.759274486154974,2
12,77,Asia/Kolkata,IN,98.30422119388987,0.8245824516069643,59.18032638792453,75,974,2.2583186637028625,91.3445376452509,5.555075759042223,13.788196457686636,202.59121047076735,5.200475574190307,4.452487137407736,225
12,77,Asia/Kolkata,IN,87.39631879702443,0.2034300381014259,73.84076424473258,28,972,4.563161851825443,96.46366113959444,7.8268774810341535,16.802240952467837,219.81167807795455,4.934261035223363,6.324757776330401,327
12,77,Asia/Kolkata,IN,63.70318774416694,0.07957291157307167,58.13246620265144,59,1047,2.676415152974982,97.25827141654383,8.369856115689393,9.534425194474608,201.05355738194197,0.2716003345050766,18.588044643105007,21
12,77,Asia/Kolkata,IN,93.54249890691256,0.2744505312426445,79.07348805166322,34,954,0.6421247569192462,73.25874238242474,2.690171273534334,1.635499549920103,246.42698388007392,0.31536399667795867,9.150659221626167,327
12,77,Asia/Kolkata,IN,84.36395925594132,0.03702188088482983,79.86643874832785,52,997,3.8953517911621613,67.69244768249085,6.922078296460338,5.7764752334117775,236.4943552320679,9.401700360907249,11.386109633526644,334
12,77,Asia/Kolkata,IN,86.75629308592406,0.20526327707310077,75.38570789232041,21,1019,4.558221394822866,80.90315578150248,6.0833261436905595,11.460220173171106,291.76707983945033,8.621335377186478,10.120812189035263,259
12,77,Asia/Kolkata,IN,97.10626154505167,0.6390662600380072,74.46156730131727,26,1017,0.8675793679902044,73.78788523459451,2.1993857146267715,1.178521479788257,226.17667028730173,2.768948233379138,10.96207411537329,58
12,77,Asia/Kolkata,IN,93.0542505481071,0.44499238223019577,56.096518659925245,27,985,0.6573627704910678,60.98694452417822,3.5142300826294024,9.94602281954971,216.14595127547113,3.0544480105188887,10.865060668699185,301
12,77,Asia/Kolkata,IN,88.42165382092206,0.4713663581525819,78.95222302066227,74,951,2.722609753511402,91.01423576657032,7.166957598476317,2.302261125791667,219.2697973778058,9.13829649839479,11.997327871506192,122
12,77,Asia/Kolkata,IN,66.6664874514183,0.7401267038275887,74.57345746602292,14,954,4.5339857839862,91.75127771512169,3.7011514923262236,15.026380521755138,280.1465456383816,0.8368128880921855,6.234583401685954,227
12,77,Asia/Kolkata,IN,82.3853701714948,0.9397421044613763,69.23091708879389,13,958,4.550855638196608,82.74519275291442,0.47001874307019853,8.051397397734512,237.63268019981703,0.3528861038374398,9.160349204705899,356
12,77,Asia/Kolkata,IN,78.68752956611922,0.7003807720835475,70.43090591706792,10,969,4.489259446238743,86.07412599989854,8.952650867738834,11.694621055704847,211.23039772579153,5.993912342423347,15.262462958662857,33
12,77,Asia/Kolkata,IN,63.136241422444044,0.8118549857694384,75.94600276874834,31,1027,0.8236208982754195,99.48047038693973,2.2131219103619983,3.7377403244902396,208.23516108772702,5.239384694505866,0.8329771748203529,111
12,77,Asia/Kolkata,IN,68.51392009781266,0.02119467070491654,73.13729849137223,9,1000,0.6916469987310564,94.50260958338455,2.2612275397946355,12.530585524226963,203.5680652992502,3.293848775433097,7.994577319770135,234
12,77,Asia/Kolkata,IN,93.31972354825524,0.2151029605075191,55.7185798566711,7,957,1.4881416900970317,79.17341302927679,6.502517666988914,18.121361621918894,236.22988398201375,1.0421228030668184,18.438617784334024,170
12,77,Asia/Kolkata,IN,84.5703919220677,0.24485932263296162,72.38826456223319,18,1020,1.8026952623023624,68.8400628577969,2.5039813246441387,9.288980977301158,234.1618029380608,1.602287165385835,0.3049781170659105,196
12,77,Asia/Kolkata,IN,62.653694704304264,0.4524323421177814,59.06431139568335,72,974,1.7824146123845637,92.21855309166747,7.737386616862498,19.390063123967202,275.7334218144979,6.712721728872335,10.253564304240593,333
12,77,Asia/Kolkata,IN,64.79406930790628,0.18529881832138673,63.739651996582026,11,1029,3.0873947033675835,86.3191956352934,3.111294985179841,17.904311414642923,263.6160513662688,8.385965781970638,9.732926750938047,133
12,77,Asia/Kolkata,IN,95.48416867375668,0.11645407957990905,74.15339189608298,19,996,4.1230248472322435,77.78058436109882,6.888429894655118,18.171124322119287,288.17212790418773,4.536080463287596,13.900636546361353,168
12,77,Asia/Kolkata,IN,98.39831702500533,0.7465083445311309,57.017396458271065,86,991,0.6465690200759444,78.96672569713215,2.166490249998944,17.41159086576986,248.28382897158735,2.297165657275717,13.845961577650227,347
12,77,Asia/Kolkata,IN,61.990805862487605,0.1030175152853181,52.39263468337084,79,1008,4.882157037987014,63.57606537674295,9.211267693240984,5.6291479011548855,273.9577754275679,6.419296010703156,10.047833197172093,195
12,77,Asia/Kolkata,IN,74.58100063702774,0.9271367724717415,75.97349838544602,42,962,4.612943402599036,72.48319223638674,4.117426633759505,0.5220768096979156,254.93379791917135,3.218467242347831,11.09462142282184,250
12,77,Asia/Kolkata,IN,96.25307492269096,0.29322994871944363,64.8387311921964,95,961,4.078277702712892,93.23748432777758,8.790350043058275,14.253264928878014,294.2967451685448,2.301311724752746,16.901040473935115,270
